,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,5729768700,1102597423,9760317,35610474,15053975,5235294984,4474190,1394229,46104576.00,268.14,145.06
,6167242417,1198821367,10074597,30015283,11746794,4515013294,5483547,782988,46071808.00,268.37,145.29
,6731248590,1203929141,19189096,55713118,16503906,5780836384,4539085,894181,46071808.00,268.37,145.29
,5289128263,917949632,12754405,40448101,15379217,4967363146,3763004,1108428,55246848.00,355.57,200.34
,8421108822,1494547569,28231366,82446947,15834796,6831598067,6264546,949315,56786944.00,355.63,200.41
,6755738110,1118347324,14227351,46395698,11690627,4357167103,6806606,1298714,56852480.00,354.32,199.13
,6787937087,1316450373,12127248,36078714,11646575,5144315075,7985413,760976,56786944.00,352.52,198.02
,6803365079,1349082074,7852605,33658383,14114954,4883478736,7625449,858029,57114624.00,352.71,197.85
,8585292514,1591864018,22647973,67855273,17053462,6384314108,9191631,1216196,49381376.00,317.82,179.73
,5419472079,976257561,8866862,55010238,25680718,5476772744,6049072,1481367,49381376.00,299.40,176.46
,4953492209,900355618,8424216,51694782,24515187,5855811207,4177338,1122399,46792704.00,333.15,198.12
,5563822056,1054735948,8975521,51637820,17677307,5199225907,5050139,712706,47054848.00,333.35,198.21
,5798496489,1121647821,8544601,25418804,9953210,4304435692,5331223,698140,46727168.00,333.68,198.38
,5460775395,1066455234,10004233,28180977,11609709,4593927641,4594810,577633,46825472.00,333.94,198.48
,5341621519,922999166,9837547,36993974,14320849,4618187493,4024273,689209,51118080.00,360.02,216.04
,6123462654,1062560796,12283187,57471529,17993319,5793698510,5355107,520302,62291968.00,386.96,232.62
,5758176305,996905296,8241632,39701927,14915559,5320200451,5748640,1372990,58884096.00,386.96,232.62
,6025818395,1101801806,7777249,32623162,13650479,4156541882,6859757,760017,59211776.00,387.28,232.65
,6734877571,1226299008,8256267,31827019,12783727,3905244610,8406377,1097262,58851328.00,387.28,232.65
,5553712370,1029071850,8918890,37601185,15403771,4353731605,8089213,970262,58851328.00,387.28,232.65
,6130483969,1129972189,7538880,48964457,15014006,4847703305,5822875,1058515,58851328.00,387.48,232.78
,6232545039,1125416503,9935699,65931742,25903231,5574750117,4480896,787051,58851328.00,387.48,232.78
,5069243361,949183164,7981835,44051454,24081728,4732459914,4104036,1293209,64978944.00,431.92,247.92
,5545497486,1027380952,7964040,41537736,21477911,4995438531,5650969,962768,65372160.00,431.92,247.92
,6405706288,1107384879,9359715,39223488,14583413,4358009186,6330235,676922,54689792.00,431.92,247.92
,5724405127,1005215677,7427168,41304034,16154349,4874532093,4485240,653147,54820864.00,431.92,247.92
,6389212913,1207020499,9671860,36544872,11245020,4892362488,5061794,619254,54788096.00,431.92,247.92
,6668827409,1217194093,10587506,38465792,12366221,4510663864,6974576,778079,54362112.00,431.92,247.92
,6044392923,1122220675,7514842,37108950,13341655,4592698673,6669192,1131804,52428800.00,431.92,247.92
,5835802709,1019384197,12594997,34876070,10555406,3814934437,5769049,709592,52592640.00,431.92,247.92
,5867039467,1015253439,6601282,25688446,10552164,3758243288,6849805,827737,47185920.00,432.77,248.12
,5680772577,1004810985,7762654,27860395,12017839,3588426111,6334123,689585,36896768.00,284.95,168.20
,5939639560,1082805045,9701199,37173140,17213296,4416769191,7987384,897856,41418752.00,284.95,168.20
,6739950507,1186289343,9485996,36540062,15081038,4313132420,7129591,848220,41320448.00,284.39,167.97
,6586116449,1146183178,11529755,45380417,12697937,4255434471,5872063,987008,45711360.00,284.39,167.97
,5677523151,975766450,20426840,50274262,8765169,3853846580,5269968,933296,45711360.00,284.39,167.97
,4763731060,783754229,8682517,22862782,6468174,3037050473,6326933,1223500,45776896.00,284.39,167.97
,4660594196,746331534,6845212,28496811,9817640,3061711490,6882628,391606,45875200.00,284.39,167.97
,5856281866,1020690431,29826564,83516538,8307165,4811343130,6369904,725894,45940736.00,284.39,167.97
,4422575369,805489361,25280974,62862292,6312451,3956130755,6682848,3641313,35553280.00,284.39,167.97
,3613263762,664351688,15241259,58203142,7975777,3416285891,6750647,2755436,35553280.00,283.57,167.15
,4736405468,858314269,29056402,75143734,6926555,4235178799,9143782,2463266,35782656.00,286.46,169.48
,6556690788,1315823057,39886026,124599434,10467747,7409320597,6723194,3017140,36175872.00,303.92,182.03
,5552309903,1196767541,39618862,99920364,6782694,6518858908,6180125,4408885,36536320.00,303.92,182.03
,6289888001,1198297020,48021309,134801026,8609919,6285216866,5988793,4104609,36700160.00,303.92,182.03
,10566417910,2143580340,64885261,153885391,16018337,10301773615,7539220,5651352,36700160.00,303.92,182.03
,7262624591,1542824176,35852618,107120287,13300668,7639352318,6565168,4762526,37060608.00,303.92,182.03
,7684600483,1610616758,40768879,106571849,11723675,7324289807,8524268,3869995,37715968.00,303.92,182.03
,10018964461,1951437385,50192252,135090067,19285117,8812721231,8515537,4481559,36503552.00,303.92,182.03
,8639980070,1709189813,35473727,98353258,17741050,7853363087,6662291,3778985,36569088.00,303.92,182.03
,9638283623,1905787884,38610275,107887457,18388991,8757633920,7075462,3201121,36864000.00,303.92,182.03
,7154909262,1458046680,14614401,55075395,18415630,6615035790,7111990,2789235,36995072.00,303.92,182.03
,6338468576,1239258254,11502834,40150333,14699543,5360417188,5338221,1662933,34439168.00,303.92,182.03
,6941467751,1286467361,12852926,55112559,15189863,5587995966,5930583,1176574,25001984.00,303.92,182.03
,7410027268,1272864401,17959164,64773161,19082112,5683285445,3897211,1443753,25001984.00,303.92,182.03
,5814940242,956360673,11723199,48316223,24112439,4919529881,3780734,848345,25001984.00,303.92,182.03
,6887597982,1201866453,20672257,72697861,20302615,5656707533,5411643,556954,25001984.00,303.92,182.03
,5412547443,902612072,11667845,37415055,13756143,3948497003,5315465,918385,25001984.00,303.92,182.03
,7927431362,1437244257,22534321,57426379,11674030,5116998403,7290243,906389,25001984.00,303.92,182.03
,5854891985,1082517191,8061775,31114288,11410432,4145764379,7052512,1248610,18546688.00,303.92,182.03
,7678149809,1476698320,22072499,62575586,12827765,5512842721,8255303,1107158,18579456.00,303.92,182.03
,6234541029,1111071732,12728199,45109583,16032783,5072925106,7246637,1605355,28770304.00,303.92,182.03
,6119603754,1173330537,10249783,46080582,14554629,5125295063,6919229,1098916,42762240.00,303.92,182.03
,6399816023,1184966214,10209936,49844779,16164687,5652944369,5639571,1324140,42762240.00,303.92,182.03
,5404428557,995911310,7624705,27509492,14709651,4714925607,4852158,1024425,42762240.00,303.92,182.03
,5699022638,1039702502,8459177,33786826,10995854,4195382849,4601643,596897,49577984.00,303.92,182.03
,5882253446,1045265565,10501447,55492861,10456158,4537613497,4105475,704158,49545216.00,303.92,182.03
,5010568210,840683126,11377740,48387042,20388628,4587756158,4117979,798570,49610752.00,303.92,182.03
,5480545800,948907530,9710083,51422928,23895897,5057569053,4763747,753488,49610752.00,303.92,182.03
,5703000669,1011679002,10200051,35111651,12374024,3893257818,6546506,575207,41385984.00,303.92,182.03
,6252706868,1135036290,7871779,32950131,12888673,4066531990,6892451,925936,37093376.00,303.92,182.03
,6980235399,1299906082,12984443,48012288,13476807,4945546838,7786448,756076,37027840.00,303.92,182.03
,6531285815,1183712284,7306609,52189170,18476890,5373898299,6338545,1468197,37322752.00,303.92,182.03
,6129187915,1184784898,8080154,41843572,17936783,5401779109,7197169,1255866,39223296.00,303.92,182.03
,6415591439,1197000785,9792242,45816806,18296572,5568357042,6132293,1291706,39223296.00,303.92,182.03
,5525928911,1006573749,7963968,37021760,16557775,4989431750,6081595,913101,39223296.00,303.92,182.03
,5057757929,883135771,8696222,47387507,29429332,5994594316,4081763,972259,39157760.00,303.92,182.03
,5261269652,875120049,8774855,41403921,25068260,5027374342,3669093,303.92,38862848.00,216.79,127.04
,5406280523,902420312,7678083,38971553,22975925,5029321133,5522205,432318,38764544.00,216.83,127.07
,5879403650,1058391482,8339424,55265923,17532950,5625949771,4541283,428158,38666240.00,214.14,124.78
,6020767166,1042638703,6539875,31205394,14585146,4010291516,6786888,423638,38174720.00,197.66,112.79
,5679555409,1100409305,6939943,29023515,12003532,4114299533,7718536,1063752,53182464.00,416.68,191.46
,5564170770,1017028158,6624583,29468488,15001355,4042144433,8597616,935224,54657024.00,416.68,191.46
,5702636774,985242326,7876040,35592835,13897334,3777792740,6497701,937726,54394880.00,418.74,192.84
,6174152524,1054943654,9172553,32761957,11868122,3632883674,5000555,834426,53673984.00,419.10,193.23
,7336236395,1274231904,11470902,42557651,13693665,4368950638,4251766,894434,52985856.00,384.66,171.41
,7171726497,1226370395,13838601,45174791,12312179,4429632869,5863482,677029,57933824.00,421.40,193.63
,6190219022,1039399396,13482854,39604340,9584134,3966171790,5282784,1159446,58425344.00,421.40,193.63
,5352558162,886832752,6004760,25063744,10469914,3472961551,5511014,594241,58425344.00,421.40,193.63
,5939377463,984500432,7847701,26724464,8279417,3822955245,7560465,482154,58425344.00,421.40,193.63
,5342677010,972971732,29590088,85501566,8445899,4601196579,7579814,438923,58425344.00,421.40,193.63
,2908619989,482014903,6404286,33152588,7446175,2362470375,9083655,553869,58425344.00,421.40,193.63
,4439087353,788312702,26365223,81040905,5970492,4329055098,8728160,2913334,58425344.00,421.40,193.63
,6516695281,1241715397,56627335,134639665,7360088,6387899758,7620422,1634113,58425344.00,421.40,193.63
,6418046920,1276913985,48479632,138551557,13440830,7496973412,5540192,4200229,58425344.00,421.40,193.63
,5434836657,1044757910,43171483,106511945,10553303,5623298820,7370083,5980508,58425344.00,421.40,193.63
,11038128799,2053934613,74905656,224542978,19085773,11150138298,9684909,6778506,58425344.00,421.40,193.63
,12486387385,2479757785,95329481,213065568,18405353,13136189085,10884074,4938081,58064896.00,421.40,193.63
,9490920406,1911122665,74033153,205450912,17205012,11328285615,8079492,8029230,61538304.00,421.40,193.63
,9993172974,1951479970,81303626,187318711,16333111,10082570511,12862288,8237300,61538304.00,421.40,193.63
,12787357433,2519842064,75861550,221800155,25531399,12968411547,14605174,9781361,61702144.00,421.40,193.63
,11427054693,2345812556,71279706,183943200,22243818,11682065955,15504006,7691550,61898752.00,421.40,193.63
,11982353908,2344287724,85893265,236200778,22711082,12753102238,12934232,5822944,62717952.00,421.40,193.63
,10487512648,2093854285,85680975,206868764,18403925,11724260022,11914934,5641296,62717952.00,421.40,193.63
,5224779330,1043301871,37843329,106900825,9425695,6098295985,11481061,8629714,62849024.00,421.40,193.63
,5396627401,1054813680,42185545,96999082,9547788,5373176591,15094801,9149067,62849024.00,421.40,193.63
,11230285515,2174001314,74086043,223531348,20294966,11586392074,14870765,5468935,62849024.00,421.40,193.63
,12941627636,2578709228,99495043,225832899,19270841,13641009242,8466865,4086682,62750720.00,421.40,193.63
,8737192344,1692398965,72349713,191414651,15391402,10066971449,7161123,8079642,65011712.00,421.40,193.63
,10981138199,2101915038,86809456,203746674,17205788,10791024544,13169462,8907329,54788096.00,421.40,193.63
,12915708316,2545245733,73378858,232634489,24995280,13090815509,15353995,9650506,42401792.00,421.40,193.63
,10634873000,2219373628,68947134,170834682,19998015,11369996277,14870146,7804156,39550976.00,421.40,193.63
,10567488969,2030108690,79472623,222277971,19524905,11641011906,13506845,6287672,40534016.00,421.40,193.63
,10752077162,2154273754,80969630,199332880,21303268,11928180713,12019876,6261083,40763392.00,426.38,195.36
,5455765801,1084018041,43811245,120859428,9685372,6207149283,12127972,8970340,40468480.00,426.87,195.66
,4843758897,944574239,39723860,95754624,7729145,4646266484,2030108690,8290377,41680896.00,399.18,179.04
,11115828841,2151459786,76747141,227303470,17863138,11426939851,15161079,5635405,41123840.00,416.45,189.73
,13387492884,2647692193,97705610,226318000,22373344,14230161577,14303209,4199925,43843584.00,429.10,195.17
,8998823268,1773816541,73419425,192549183,16013135,10612061531,5455765801,8074429,44826624.00,429.10,195.17
,11250001391,2190941873,92264251,216610133,18428301,11924782814,9465829,8383130,44826624.00,429.10,195.17
,12725051835,2431812107,74919695,237806764,25216922,12360174769,7018142,9479534,46465024.00,429.10,195.17
,10135954146,2074970768,65772991,162118922,19943786,10448649989,13377032,9520109,46891008.00,429.10,195.17
,9374419361,1771515909,69363753,196504183,17904035,10063458567,15397190,6341590,47579136.00,429.10,195.17
,12114138270,2410164767,87754822,219026437,21332390,13768031961,14770115,5710771,47841280.00,429.10,195.17
,5312101439,1034635306,43269482,116258280,9369319,6060624713,15212870,8016503,48463872.00,429.10,195.17
,4189152792,807322903,34273783,89264845,7561510,4274586342,12189351,9533966,48922624.00,429.10,195.17
,8012633807,1532632741,54370299,143263933,11457664,7916018874,11279428,5725396,32735232.00,429.10,195.17
,9783385232,1951467290,61063231,166146916,17122599,9154606755,13377284,4253273,33554432.00,429.10,195.17
,5343744223,1037352499,44448481,117330738,8612627,5767925925,15672732,5025279,33554432.00,429.10,195.17
,3610055558,720307473,29318938,80486786,7316857,3992441188,8997286,4290791,33554432.00,429.10,195.17
,3606171288,701261223,21928058,59285569,5260265,3272785098,6704628,4992666,33554432.00,429.10,195.17
,3599524547,758167654,19121365,58674026,5313736,3665503958,9155518,3827875,37224448.00,429.10,195.17
,2377646614,458120675,18830995,44451620,3345167,2329413064,9130479,2098290,37224448.00,429.10,195.17
,1443865976,317361233,10872722,32264188,2927825,1882942159,8387109,1414823,37224448.00,429.10,195.17
,835097022,194973507,6421334,21838014,1997054,1809539376,5864192,1978133,37224448.00,429.10,195.17
,489464521,96256633,5587946,22794804,1964581,839730826,3998268,1673641,37224448.00,429.10,195.17
,79676029,16066071,457594,3040151,246081,153529492,3351133,1554376,37224448.00,429.10,195.17
,45987288,11851871,852904,4654866,278458,177162718,3333278,1660425,37224448.00,429.10,195.17
,616274634,108046273,4344784,11893228,870239,547922611,2704864,183075,37224448.00,429.10,195.17
,990205435,250919370,5261773,14163532,1259521,1697924146,2154720,436171,37224448.00,429.10,195.17
,166754933,29905552,747955,3378261,301046,181559512,2279726,496630,37224448.00,429.10,195.17
,320655,645634,,,
,695876,433900,,,
,893159,,,,
,1428530,,,,
,788920,,,,
