# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 02:02:50 UTC;0.00;0.00;0.00;0.00;45143.00;0.00;116436.00;0.00;0.00;0.00;0.00;12284952;53568344;81.34;837080;44869280;18342560;13.81;40027700;11746596;4941400;6038000;1348272;35344;37564;0
pes;1;2020-05-26 02:02:51 UTC;0.00;0.00;0.00;251364.00;56759.00;0.00;291966.00;0.00;0.00;0.00;0.00;12970104;52883192;80.30;837088;45215680;16758664;12.61;39055372;12030604;5038804;5002096;1357132;31632;33624;0
pes;1;2020-05-26 02:02:52 UTC;0.00;0.00;0.00;21852.00;9519.00;0.00;380.00;0.00;0.00;0.00;0.00;12865504;52987792;80.46;837088;45318548;16758664;12.61;39125564;12063456;5120080;5002540;1359360;31616;33624;0
pes;1;2020-05-26 02:02:53 UTC;0.00;0.00;0.00;136320.00;6354.00;0.00;351841.00;0.00;0.00;0.00;0.00;13955000;51898296;78.81;837092;44254296;16766836;12.62;37717440;12407312;4602732;5002272;1332544;31616;33624;0
pes;1;2020-05-26 02:02:54 UTC;0.00;0.00;0.00;136316.00;76337.00;0.00;42804.00;0.00;0.00;0.00;0.00;13677376;52175920;79.23;837096;44290144;18166916;13.67;37790564;12606060;4502464;5239004;1334616;34480;35676;0
pes;1;2020-05-26 02:02:55 UTC;0.00;0.00;0.00;32.00;120110.00;0.00;87123.00;0.00;0.00;0.00;0.00;13691456;52161840;79.21;837096;44289536;17827196;13.42;37776700;12606280;4501900;5226064;1333896;33808;35368;0
pes;1;2020-05-26 02:02:56 UTC;0.00;0.00;0.00;210140.00;176218.00;0.00;17371.00;0.00;0.00;0.00;0.00;13035508;52817788;80.21;837100;44426864;17917660;13.49;38156080;12879852;4429096;5741512;1337448;34224;35960;0
pes;1;2020-05-26 02:02:57 UTC;0.00;0.00;0.00;131072.00;43818.00;0.00;8151.00;0.00;0.00;0.00;0.00;12941076;52912220;80.35;837108;44426720;18285792;13.76;38246560;12879688;4297924;5832208;1337500;35024;37012;0
pes;1;2020-05-26 02:02:58 UTC;0.00;0.00;0.00;94388.00;34925.00;0.00;3812.00;0.00;0.00;0.00;0.00;12844180;53009116;80.50;837108;44454288;18302088;13.78;38342904;12879684;4231104;5900636;1337752;35104;37216;0
pes;1;2020-05-26 02:02:59 UTC;0.00;0.00;0.00;68076.00;77040.00;0.00;6460.00;0.00;0.00;0.00;0.00;12433528;53419768;81.12;837108;44735472;18319004;13.79;38749828;12879948;4443728;6028116;1345064;35200;37420;0
pes;1;2020-05-26 02:03:00 UTC;0.00;0.00;0.00;93212.00;66786.00;0.00;33045.00;0.00;0.00;0.00;0.00;12368244;53485052;81.22;837108;44793852;18319004;13.79;38812992;12879968;4409368;6031428;1346856;35184;37512;0
pes;1;2020-05-26 02:03:01 UTC;0.00;0.00;0.00;145008.00;15688.00;0.00;65514.00;0.00;0.00;0.00;0.00;12160796;53692500;81.53;837108;45245376;17926516;13.49;38838880;13050724;4715984;5777644;1356964;34448;36556;0
pes;1;2020-05-26 02:03:02 UTC;0.00;0.00;0.00;123144.00;31766.00;0.00;172451.00;0.00;0.00;0.00;0.00;12519384;53333912;80.99;837112;45140848;17545756;13.21;38480764;13050780;4488348;5522980;1355700;34224;35924;0
pes;1;2020-05-26 02:03:03 UTC;0.00;0.00;0.00;108656.00;8696.00;0.00;221415.00;0.00;0.00;0.00;0.00;12907148;52946148;80.40;837112;45527392;16360708;12.31;37293840;13841520;4766316;4740156;1366288;31568;32800;0
pes;1;2020-05-26 02:03:04 UTC;0.00;0.00;0.00;116736.00;520.00;0.00;690.00;0.00;0.00;0.00;0.00;12692572;53160724;80.73;837112;45736760;16360708;12.31;37456712;13888080;4859628;4739948;1371600;31168;32800;0
pes;1;2020-05-26 02:03:05 UTC;0.00;0.00;0.00;77900.00;292.00;0.00;187.00;0.00;0.00;0.00;0.00;12578616;53274680;80.90;837112;45848596;16360708;12.31;37680148;13776352;4893484;4739888;1374816;30944;32800;0
pes;1;2020-05-26 02:03:06 UTC;0.00;0.00;4.00;62464.00;8566.00;0.00;469.00;0.00;0.00;0.00;0.00;12470464;53382832;81.06;837116;45956472;16360708;12.31;37895116;13668424;4938524;4739184;1377100;30464;32468;0
pes;1;2020-05-26 02:03:07 UTC;0.00;0.00;0.00;157272.00;3948.00;0.00;2258.00;0.00;0.00;0.00;0.00;12358788;53494508;81.23;837116;46066768;16360708;12.31;38115840;13557004;4892200;4738184;1379760;30400;32412;0
pes;1;2020-05-26 02:03:08 UTC;0.00;0.00;0.00;115836.00;71.00;0.00;141.00;0.00;0.00;0.00;0.00;12216440;53636856;81.45;837116;46206100;16360708;12.31;38394628;13417232;4915936;4737448;1383252;30240;32232;0
pes;1;2020-05-26 02:03:09 UTC;0.00;0.00;0.00;148760.00;8760.00;0.00;337.00;0.00;0.00;0.00;0.00;12073808;53779488;81.67;837116;46345628;16360708;12.31;38673668;13277712;4906840;4737448;1387228;30240;32232;0
pes;1;2020-05-26 02:03:10 UTC;0.00;0.00;0.00;92224.00;3879.00;0.00;205.00;0.00;0.00;0.00;0.00;11938360;53914936;81.87;837116;46477016;16360708;12.31;38936700;13146008;4946492;4737512;1391132;30240;32232;0
pes;1;2020-05-26 02:03:11 UTC;0.00;0.00;0.00;131488.00;153.00;0.00;153.00;0.00;0.00;0.00;0.00;11843248;54010048;82.02;837116;46571132;16360708;12.31;39122644;13053140;4909100;4737512;1393312;30240;32232;0
pes;1;2020-05-26 02:03:12 UTC;0.00;0.00;0.00;20608.00;320.00;0.00;206.00;0.00;0.00;0.00;0.00;11704080;54149216;82.23;837116;46706096;16360708;12.31;39392876;12918068;5023412;4737512;1396808;30240;32232;0
pes;1;2020-05-26 02:03:13 UTC;0.00;0.00;0.00;222212.00;6958.00;0.00;1415.00;0.00;0.00;0.00;0.00;11564972;54288324;82.44;837116;46843460;16360708;12.31;39668076;12780112;4938608;4736972;1401364;30208;32232;0
pes;1;2020-05-26 02:03:14 UTC;0.00;0.00;0.00;98304.00;7136.00;0.00;336979.00;0.00;0.00;0.00;0.00;12817904;53035392;80.54;837116;45621280;16360708;12.31;38536840;12690144;4026928;4738152;1369748;30192;32232;0
pes;1;2020-05-26 02:03:15 UTC;0.00;0.00;0.00;130052.00;5025.00;0.00;800.00;0.00;0.00;0.00;0.00;12679028;53174268;80.75;837120;45758196;16360708;12.31;38809096;12553676;4034100;4736600;1373236;30192;32232;0
pes;1;2020-05-26 02:03:16 UTC;0.00;0.00;0.00;102596.00;87.00;0.00;130.00;0.00;0.00;0.00;0.00;12630188;53223108;80.82;837120;45806884;16360708;12.31;38905992;12504844;3981000;4736600;1374544;30192;32232;0
pes;3;2020-05-26 02:03:19 UTC;0.00;0.00;0.00;112257.65;1571.17;0.00;20451.96;0.00;0.00;0.00;0.00;12856844;52996452;80.48;837120;45585520;16360708;12.31;38685752;12504244;3580156;4736832;1369188;30192;32232;0
pes;1;2020-05-26 02:03:20 UTC;0.00;0.00;0.00;131072.00;56.00;0.00;126.00;0.00;0.00;0.00;0.00;12856844;52996452;80.48;837120;45585520;16360708;12.31;38685752;12504244;3449104;4736832;1369188;30192;32232;0
pes;1;2020-05-26 02:03:21 UTC;0.00;0.00;0.00;90312.00;3436.00;0.00;133.00;0.00;0.00;0.00;0.00;12856844;52996452;80.48;837120;45585520;16360708;12.31;38685752;12504244;3359128;4736832;1369188;30192;32232;0
pes;1;2020-05-26 02:03:22 UTC;0.00;0.00;0.00;140652.00;89.00;0.00;171.00;0.00;0.00;0.00;0.00;12856844;52996452;80.48;837120;45585520;16360708;12.31;38685752;12504244;3218296;4736832;1369188;30192;32232;0
pes;1;2020-05-26 02:03:23 UTC;0.00;0.00;0.00;98308.00;11667.00;0.00;1421.00;0.00;0.00;0.00;0.00;12846972;53006324;80.49;837120;45585520;16360708;12.31;38696460;12504244;3119844;4747540;1369188;30192;32232;0
pes;1;2020-05-26 02:03:24 UTC;0.00;0.00;0.00;122880.00;32.00;0.00;128.00;0.00;0.00;0.00;0.00;12846972;53006324;80.49;837120;45585520;16360708;12.31;38696460;12504244;2996616;4747540;1369188;30192;32232;0
pes;1;2020-05-26 02:03:25 UTC;0.00;0.00;0.00;86016.00;248.00;0.00;1491.00;0.00;0.00;0.00;0.00;12849528;53003768;80.49;837120;45585520;16360708;12.31;38692292;12504244;2911128;4743372;1369188;30192;32232;0
pes;1;2020-05-26 02:03:26 UTC;0.00;0.00;0.00;117888.00;25.00;0.00;120.00;0.00;0.00;0.00;0.00;12849528;53003768;80.49;837120;45585520;16360708;12.31;38692292;12504244;2793464;4743372;1369188;30192;32232;0
pes;3;2020-05-26 02:03:29 UTC;0.00;0.00;0.00;97312.41;1441.24;0.00;437.96;0.00;0.00;0.00;0.00;12839516;53013780;80.50;837128;45585512;16360708;12.31;38702320;12504244;2526992;4753400;1368724;30192;32232;0
pes;1;2020-05-26 02:03:30 UTC;0.00;0.00;0.00;131072.00;72.00;0.00;143.00;0.00;0.00;0.00;0.00;12839048;53014248;80.50;837132;45585792;16360708;12.31;38704948;12503540;2396212;4755108;1369220;30224;32264;0
pes;1;2020-05-26 02:03:31 UTC;0.00;0.00;0.00;96392.00;2154.00;0.00;6132.00;0.00;0.00;0.00;0.00;12829200;53024096;80.52;837132;45602636;16360708;12.31;38698652;12518484;2316408;4747376;1369296;30256;32268;0
pes;1;2020-05-26 02:03:32 UTC;0.00;0.00;0.00;53864.00;16003.00;0.00;11519.00;0.00;0.00;0.00;0.00;12742028;53111268;80.65;837132;45688940;16360708;12.31;38716316;12584272;2349512;4747356;1370300;30256;32272;0
pes;1;2020-05-26 02:03:33 UTC;0.00;0.00;0.00;148492.00;10300.00;0.00;6281.00;0.00;0.00;0.00;0.00;12689704;53163592;80.73;837136;45717548;16368988;12.32;38749772;12606300;2229204;4771788;1371908;30256;32272;0
pes;1;2020-05-26 02:03:34 UTC;0.00;0.00;0.00;97284.00;1348.00;0.00;121.00;0.00;0.00;0.00;0.00;12690392;53162904;80.73;837136;45718016;16368988;12.32;38750904;12606464;2132044;4771768;1372136;30208;32308;0
pes;1;2020-05-26 02:03:35 UTC;0.00;0.00;0.00;78852.00;785.00;0.00;305.00;0.00;0.00;0.00;0.00;12691164;53162132;80.73;837136;45718044;16368988;12.32;38750448;12606460;2053200;4771332;1372232;30208;32308;0
pes;1;2020-05-26 02:03:36 UTC;0.00;0.00;0.00;65572.00;34.00;0.00;2196.00;0.00;0.00;0.00;0.00;12698772;53154524;80.72;837136;45718076;16368988;12.32;38742320;12606472;1988144;4763188;1372200;30224;32308;0
pes;1;2020-05-26 02:03:37 UTC;0.00;0.00;0.00;33036.00;27.00;0.00;150.00;0.00;0.00;0.00;0.00;12698896;53154400;80.72;837136;45718076;16368988;12.32;38742388;12606472;1955392;4763256;1372200;30224;32308;0
pes;1;2020-05-26 02:03:38 UTC;0.00;0.00;0.00;200148.00;10209.00;0.00;11133.00;0.00;0.00;0.00;0.00;12621776;53231520;80.83;837144;45785216;16377116;12.33;38765464;12659208;1821952;4772332;1373468;30272;32308;0
pes;1;2020-05-26 02:03:39 UTC;0.00;0.00;0.00;22348.00;2998.00;0.00;8789.00;0.00;0.00;0.00;0.00;12555076;53298220;80.93;837144;45848968;16377116;12.33;38782016;12706272;1863756;4774240;1374480;30272;32308;0
pes;1;2020-05-26 02:03:40 UTC;0.00;0.00;0.00;146684.00;74.00;0.00;128.00;0.00;0.00;0.00;0.00;12554656;53298640;80.94;837148;45849656;16377116;12.33;38784732;12706408;1717980;4774696;1374832;30224;32324;0
pes;1;2020-05-26 02:03:41 UTC;0.00;0.00;0.00;124112.00;326.00;0.00;117.00;0.00;0.00;0.00;0.00;12554656;53298640;80.94;837148;45849656;16377116;12.33;38785168;12706408;1593584;4774696;1374832;30224;32324;0
pes;1;2020-05-26 02:03:42 UTC;0.00;0.00;0.00;77828.00;189.00;0.00;121.00;0.00;0.00;0.00;0.00;12554656;53298640;80.94;837148;45849656;16377116;12.33;38785168;12706408;1515844;4774696;1374832;30224;32324;0
pes;1;2020-05-26 02:03:43 UTC;0.00;0.00;0.00;64512.00;75.00;0.00;151.00;0.00;0.00;0.00;0.00;12554656;53298640;80.94;837148;45849656;16377116;12.33;38785168;12706408;1451856;4774696;1374832;30224;32324;0
pes;1;2020-05-26 02:03:44 UTC;0.00;0.00;0.00;160936.00;715.00;0.00;283.00;0.00;0.00;0.00;0.00;12554656;53298640;80.94;837148;45849656;16377116;12.33;38785168;12706408;1291084;4774696;1374832;30224;32324;0
pes;1;2020-05-26 02:03:45 UTC;0.00;0.00;0.00;81920.00;725.00;0.00;570.00;0.00;0.00;0.00;0.00;12554100;53299196;80.94;837148;45849656;16377116;12.33;38785604;12706408;1208932;4775132;1374832;30224;32324;0
pes;1;2020-05-26 02:03:46 UTC;0.00;0.00;0.00;60424.00;43.00;0.00;145.00;0.00;0.00;0.00;0.00;12554340;53298956;80.94;837148;45850484;16377116;12.33;38785088;12707424;1148676;4774300;1375528;30208;32324;0
pes;1;2020-05-26 02:03:47 UTC;0.00;0.00;0.00;110592.00;17553.00;0.00;11292.00;0.00;0.00;0.00;0.00;12477372;53375924;81.05;837148;45926116;16377116;12.33;38800156;12766040;1114120;4774300;1375964;30208;32324;0
pes;1;2020-05-26 02:03:48 UTC;0.00;0.00;0.00;13320.00;4285.00;0.00;7306.00;0.00;0.00;0.00;0.00;12420760;53432536;81.14;837148;45982212;16377116;12.33;38815072;12808408;1156504;4773960;1378444;30256;32324;0
pes;1;2020-05-26 02:03:49 UTC;0.00;0.00;0.00;160.00;7234.00;0.00;11350.00;0.00;0.00;0.00;0.00;12335848;53517448;81.27;837148;46065392;16377116;12.33;38834868;12872024;1239892;4774404;1380504;30256;32328;0
pes;1;2020-05-26 02:03:50 UTC;0.00;0.00;0.00;8.00;988.00;0.00;11083.00;0.00;0.00;0.00;0.00;12250220;53603076;81.40;837148;46148212;16377116;12.33;38853080;12935220;1322712;4774404;1381376;30256;32328;0
pes;1;2020-05-26 02:03:51 UTC;0.00;0.00;0.00;8.00;930.00;0.00;13911.00;0.00;0.00;0.00;0.00;12142116;53711180;81.56;837148;46254096;16377116;12.33;38879284;13016888;1428596;4774484;1384856;30256;32328;0
pes;1;2020-05-26 02:03:52 UTC;0.00;0.00;0.00;0.00;675.00;0.00;10879.00;0.00;0.00;0.00;0.00;12055624;53797672;81.69;837148;46338784;16377116;12.33;38898168;13081056;1513284;4774432;1385880;30240;32328;0
pes;1;2020-05-26 02:03:53 UTC;0.00;0.00;0.00;221860.00;1088.00;0.00;5082.00;0.00;0.00;0.00;0.00;12015576;53837720;81.75;837152;46377900;16377116;12.33;38907760;13109396;1330936;4773996;1386752;30240;32328;0
pes;1;2020-05-26 02:03:54 UTC;0.00;0.00;0.00;89148.00;617.00;0.00;458.00;0.00;0.00;0.00;0.00;12013624;53839672;81.76;837152;46379120;16377116;12.33;38910036;13110892;1242468;4774008;1388972;30288;32328;0
pes;1;2020-05-26 02:03:55 UTC;0.00;0.00;0.00;97284.00;32.00;0.00;110.00;0.00;0.00;0.00;0.00;12014096;53839200;81.76;837152;46379172;16377116;12.33;38910016;13110920;1145296;4773944;1388940;30192;32328;0
pes;1;2020-05-26 02:03:56 UTC;0.00;0.00;0.00;98304.00;24.00;0.00;121.00;0.00;0.00;0.00;0.00;12014096;53839200;81.76;837152;46379172;16377116;12.33;38910016;13110920;1046844;4773944;1388940;30192;32328;0
pes;1;2020-05-26 02:03:57 UTC;0.00;0.00;0.00;131072.00;33.00;0.00;114.00;0.00;0.00;0.00;0.00;12014096;53839200;81.76;837152;46379172;16377116;12.33;38910016;13110920;915792;4773944;1388940;30192;32328;0
pes;1;2020-05-26 02:03:58 UTC;0.00;0.00;0.00;122492.00;23.00;0.00;126.00;0.00;0.00;0.00;0.00;12014096;53839200;81.76;837152;46379172;16377116;12.33;38910016;13110920;793868;4773944;1388940;30192;32328;0
pes;1;2020-05-26 02:03:59 UTC;0.00;0.00;0.00;0.00;89.00;0.00;125.00;0.00;0.00;0.00;0.00;12014096;53839200;81.76;837152;46379172;16377116;12.33;38910016;13110920;793868;4773944;1388940;30192;32328;0
pes;1;2020-05-26 02:04:00 UTC;0.00;0.00;0.00;128.00;684.00;0.00;4480.00;0.00;0.00;0.00;0.00;11986604;53866692;81.80;837152;46406056;16377116;12.33;38914376;13132196;820752;4773944;1389376;30192;32328;0
pes;1;2020-05-26 02:04:01 UTC;0.00;0.00;0.00;0.00;12844.00;0.00;9898.00;0.00;0.00;0.00;0.00;11911796;53941500;81.91;837152;46479732;16377116;12.33;38930072;13188440;894428;4774380;1390684;30192;32328;0
pes;1;2020-05-26 02:04:02 UTC;0.00;0.00;0.00;8.00;7219.00;0.00;10539.00;0.00;0.00;0.00;0.00;11831380;54021916;82.03;837152;46556668;16377116;12.33;38948384;13247300;971364;4774380;1391992;30192;32328;0
pes;1;2020-05-26 02:04:03 UTC;0.00;0.00;0.00;0.00;1510.00;0.00;9901.00;0.00;0.00;0.00;0.00;11753636;54099660;82.15;837152;46635376;16377116;12.33;38967636;13306816;1049456;4773780;1394304;30256;32328;0
pes;1;2020-05-26 02:04:04 UTC;0.00;0.00;0.00;133152.00;1324.00;0.00;1348.00;0.00;0.00;0.00;0.00;11744672;54108624;82.17;837160;46643608;16377116;12.33;38972380;13312508;925312;4773564;1395364;30144;32328;0
pes;1;2020-05-26 02:04:05 UTC;0.00;0.00;0.00;164.00;1321.00;0.00;7083.00;0.00;0.00;0.00;0.00;11696296;54157000;82.24;837160;46691960;16377116;12.33;38982800;13350336;973608;4773752;1396552;30208;32328;0
pes;1;2020-05-26 02:04:06 UTC;0.00;0.00;0.00;12.00;1981.00;0.00;10892.00;0.00;0.00;0.00;0.00;11610188;54243108;82.37;837160;46774112;16377116;12.33;39000676;13413120;1055760;4773752;1397860;30208;32328;0
pes;1;2020-05-26 02:04:07 UTC;0.00;0.00;0.00;0.00;781.00;0.00;11388.00;0.00;0.00;0.00;0.00;11520860;54332436;82.51;837160;46863524;16377116;12.33;39022832;13480176;1145176;4774044;1400400;30208;32328;0
pes;1;2020-05-26 02:04:08 UTC;0.00;0.00;0.00;8.00;3335.00;0.00;10363.00;0.00;0.00;0.00;0.00;11440756;54412540;82.63;837160;46940732;16377116;12.33;39039916;13539660;1222384;4774068;1401852;30208;32328;0
pes;1;2020-05-26 02:04:09 UTC;0.00;0.00;0.00;132136.00;728.00;0.00;12604.00;0.00;0.00;0.00;0.00;11340772;54512524;82.78;837160;47037880;16377116;12.33;39061332;13612856;1187280;4774068;1403612;30208;32328;0
pes;1;2020-05-26 02:04:10 UTC;0.00;0.00;0.00;120.00;372.00;0.00;7071.00;0.00;0.00;0.00;0.00;11290464;54562832;82.86;837160;47086780;16377116;12.33;39072232;13652096;1236180;4774068;1404484;30208;32328;0
pes;1;2020-05-26 02:04:11 UTC;0.00;0.00;0.00;0.00;571.00;0.00;9981.00;0.00;0.00;0.00;0.00;11207208;54646088;82.98;837160;47165460;16377116;12.33;39091416;13711496;1314860;4774068;1406228;30208;32328;0
pes;1;2020-05-26 02:04:12 UTC;0.00;0.00;0.00;8.00;925.00;0.00;11226.00;0.00;0.00;0.00;0.00;11122352;54730944;83.11;837160;47248780;16377116;12.33;39110164;13775116;1398180;4773632;1407992;30208;32328;0
pes;1;2020-05-26 02:04:13 UTC;0.00;0.00;0.00;8.00;23096.00;0.00;10801.00;0.00;0.00;0.00;0.00;11048836;54804460;83.22;837160;47319576;16377116;12.33;39126104;13828428;1468976;4773632;1408864;30208;32328;0
pes;1;2020-05-26 02:04:14 UTC;0.00;0.00;0.00;348.00;1901.00;0.00;12356.00;0.00;0.00;0.00;0.00;10952092;54901204;83.37;837160;47415404;16377116;12.33;39153296;13902988;1564568;4774204;1415396;30096;32332;0
pes;1;2020-05-26 02:04:15 UTC;0.00;0.00;0.00;80.00;1189.00;0.00;10124.00;0.00;0.00;0.00;0.00;10874256;54979040;83.49;837160;47492084;16377116;12.33;39171596;13960612;1641248;4774300;1417184;30096;32332;0
pes;1;2020-05-26 02:04:16 UTC;0.00;0.00;0.00;8.00;3743.00;0.00;10910.00;0.00;0.00;0.00;0.00;10790948;55062348;83.61;837160;47571580;16377116;12.33;39190708;14021620;1720804;4774420;1419748;30080;32332;0
pes;1;2020-05-26 02:04:17 UTC;0.00;0.00;0.00;0.00;696.00;0.00;9297.00;0.00;0.00;0.00;0.00;10715464;55137832;83.73;837160;47645532;16377116;12.33;39208280;14077268;1794756;4774720;1421932;30080;32332;0
pes;1;2020-05-26 02:04:18 UTC;0.00;0.00;0.00;7.92;2046.53;0.00;10041.58;0.00;0.00;0.00;0.00;10638372;55214924;83.85;837160;47721276;16377116;12.33;39227396;14135992;1870500;4774812;1424476;30128;32332;0
pes;1;2020-05-26 02:04:19 UTC;0.00;0.00;0.00;229384.00;1429.00;0.00;9656.00;0.00;0.00;0.00;0.00;10560684;55292612;83.96;837160;47796336;16377116;12.33;39244364;14193176;1716484;4774816;1425604;30080;32332;0
pes;1;2020-05-26 02:04:20 UTC;0.00;0.00;0.00;34976.00;316.00;0.00;4727.00;0.00;0.00;0.00;0.00;10524392;55328904;84.02;837164;47832448;16377116;12.33;39254352;14219804;1717624;4775056;1427560;30064;32332;0
pes;1;2020-05-26 02:04:21 UTC;0.00;0.00;0.00;8.00;1173.00;0.00;3314.00;0.00;0.00;0.00;0.00;10505452;55347844;84.05;837164;47850708;16377116;12.33;39257968;14234708;1735896;4774660;1428268;30080;32332;0
pes;1;2020-05-26 02:04:22 UTC;0.00;0.00;0.00;0.00;608.00;0.00;10517.00;0.00;0.00;0.00;0.00;10421204;55432092;84.18;837164;47931556;16377116;12.33;39275744;14296720;1816744;4774660;1429140;30080;32332;0
pes;1;2020-05-26 02:04:23 UTC;0.00;0.00;0.00;8.00;4484.00;0.00;11275.00;0.00;0.00;0.00;0.00;10336040;55517256;84.30;837164;48015964;16377116;12.33;39296812;14361068;1901152;4774732;1432752;30080;32332;0
pes;1;2020-05-26 02:04:24 UTC;0.00;0.00;0.00;8.00;1075.00;0.00;11395.00;0.00;0.00;0.00;0.00;10248396;55604900;84.44;837164;48101104;16377116;12.33;39314688;14426588;1986292;4774732;1434060;30080;32332;0
pes;1;2020-05-26 02:04:25 UTC;0.00;0.00;0.00;182412.00;617.00;0.00;9763.00;0.00;0.00;0.00;0.00;10170500;55682796;84.56;837164;48177180;16377116;12.33;39333580;14482800;1880644;4774472;1435616;30096;32332;0
pes;1;2020-05-26 02:04:26 UTC;0.00;0.00;0.00;41092.00;331.00;0.00;6679.00;0.00;0.00;0.00;0.00;10116664;55736632;84.64;837164;48228552;16377116;12.33;39344968;14522388;1890576;4774472;1436052;30096;32332;0
pes;1;2020-05-26 02:04:27 UTC;0.00;0.00;0.00;40968.00;48.00;0.00;220.00;0.00;0.00;0.00;0.00;10116124;55737172;84.64;837172;48229572;16377116;12.33;39349112;14523180;1850520;4775012;1438700;30032;32332;0
pes;1;2020-05-26 02:04:28 UTC;0.00;0.00;0.00;4.00;528.00;0.00;9954.00;0.00;0.00;0.00;0.00;10042476;55810820;84.75;837172;48300504;16377116;12.33;39363116;14577348;1921452;4775012;1439136;30032;32332;0
pes;1;2020-05-26 02:04:29 UTC;0.00;0.00;0.00;8.00;757.00;0.00;12174.00;0.00;0.00;0.00;0.00;9947352;55905944;84.89;837172;48393752;16377116;12.33;39386540;14649156;2014732;4775156;1442792;30064;32332;0
pes;1;2020-05-26 02:04:30 UTC;0.00;0.00;0.00;108.00;618.00;0.00;11503.00;0.00;0.00;0.00;0.00;9857764;55995532;85.03;837172;48482192;16377116;12.33;39406664;14717084;2103184;4774416;1444824;30064;32332;0
pes;1;2020-05-26 02:04:31 UTC;0.00;0.00;0.00;8.00;653.00;0.00;10072.00;0.00;0.00;0.00;0.00;9781544;56071752;85.15;837172;48557840;16377116;12.33;39424572;14774520;2178864;4774404;1446788;30080;32332;0
pes;1;2020-05-26 02:04:32 UTC;0.00;0.00;0.00;195604.00;577.00;0.00;8710.00;0.00;0.00;0.00;0.00;9712364;56140932;85.25;837172;48625308;16377116;12.33;39441212;14824760;2050868;4774440;1448908;30064;32332;0
pes;1;2020-05-26 02:04:33 UTC;0.00;0.00;0.00;68608.00;207.00;0.00;127.00;0.00;0.00;0.00;0.00;9711472;56141824;85.25;837176;48626052;16377116;12.33;39442400;14825676;1982844;4774364;1450068;30016;32332;0
pes;1;2020-05-26 02:04:34 UTC;0.00;0.00;0.00;0.00;117.00;0.00;174.00;0.00;0.00;0.00;0.00;9711412;56141884;85.25;837176;48626084;16377116;12.33;39442380;14825676;1982900;4774384;1450004;30016;32332;0
pes;1;2020-05-26 02:04:35 UTC;0.00;0.00;0.00;128.00;985.00;0.00;8477.00;0.00;0.00;0.00;0.00;9649504;56203792;85.35;837176;48686068;16377116;12.33;39453768;14873148;2042884;4774384;1450876;30016;32332;0
pes;1;2020-05-26 02:04:36 UTC;0.00;0.00;0.00;8.00;1406.00;0.00;12951.00;0.00;0.00;0.00;0.00;9549340;56303956;85.50;837176;48783896;16377116;12.33;39478544;14946920;2140744;4774604;1453996;30080;32332;0
pes;1;2020-05-26 02:04:37 UTC;0.00;0.00;0.00;0.00;895.00;0.00;11363.00;0.00;0.00;0.00;0.00;9458008;56395288;85.64;837176;48871340;16377116;12.33;39498600;15013244;2228188;4774604;1455764;30080;32332;0
pes;1;2020-05-26 02:04:38 UTC;0.00;0.00;0.00;162912.00;651.00;0.00;10094.00;0.00;0.00;0.00;0.00;9380004;56473292;85.76;837180;48948504;16377116;12.33;39516972;15072808;2142704;4774632;1458500;30080;32332;0
pes;1;2020-05-26 02:04:39 UTC;0.00;0.00;0.00;97288.00;1134.00;0.00;9648.00;0.00;0.00;0.00;0.00;9304944;56548352;85.87;837184;49021252;16377116;12.33;39533104;15128108;2118004;4774632;1459808;30080;32332;0
pes;1;2020-05-26 02:04:40 UTC;0.00;0.00;0.00;97304.00;540.00;0.00;119.00;0.00;0.00;0.00;0.00;9304944;56548352;85.87;837188;49021248;16377116;12.33;39533104;15128108;2020856;4774632;1459808;30080;32332;0
pes;1;2020-05-26 02:04:41 UTC;0.00;0.00;0.00;15552.00;60.00;0.00;139.00;0.00;0.00;0.00;0.00;9304944;56548352;85.87;837188;49021248;16377116;12.33;39533104;15128108;2005708;4774632;1459808;30080;32332;0
pes;1;2020-05-26 02:04:42 UTC;0.00;0.00;0.00;155656.00;1341.00;0.00;159.00;0.00;0.00;0.00;0.00;9302200;56551096;85.87;837188;49021248;16377116;12.33;39535144;15128108;1850168;4777108;1459808;30080;32332;0
pes;1;2020-05-26 02:04:43 UTC;0.00;0.00;0.00;97288.00;83.00;0.00;134.00;0.00;0.00;0.00;0.00;9301704;56551592;85.88;837196;49021240;16377116;12.33;39535144;15128108;1752276;4777108;1459808;30080;32332;0
pes;1;2020-05-26 02:04:44 UTC;0.00;0.00;0.00;95240.00;409.00;0.00;167.00;0.00;0.00;0.00;0.00;9301228;56552068;85.88;837196;49021240;16377116;12.33;39535580;15128108;1657204;4777108;1459808;30080;32332;0
pes;1;2020-05-26 02:04:45 UTC;0.00;0.00;0.00;97280.00;654.00;0.00;553.00;0.00;0.00;0.00;0.00;9300176;56553120;85.88;837200;49021236;16377116;12.33;39535580;15128108;1560252;4777544;1459808;30080;32332;0
