,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,1174968,38017091,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,1769405,356177,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,2377974,473738,40146,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,6064859,1653765,83789,388707,877278,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,163840.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,27985250,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,5609621,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,6140527,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,525282720,106284528,-1,-1,-1,-1,-1,-1,229376.00,0.29,0.07
,14034832269008515072,3397563749492987904,174322677311006752,522109578510234240,4024542331262923,18247772469525002240,-1,-1,229376.00,0.29,0.07
,1357953,654502,69302,348958,3409,9840603,26011,22556,229376.00,0.29,0.07
,-1,207314,22244,99336,524,2941123,29100,14432,229376.00,0.29,0.07
,-1,33313772,3269380,15896869,64430,458525514,20568,23926,229376.00,0.29,0.07
,-1,-1,-1,-1,1119,10240813,3444108,15325,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,112283978,39223,12242,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,50928,2494133,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,27861,41241,229376.00,0.29,0.07
,-1,-1,-1,-1,-1,-1,32180,20649,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,27453,30832,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,26206,117,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,401571225,47407377,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2848816,578846,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2440069,493754,53914,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2455136,506541,54785,254630,-1,-1,-1,-1,262144.00,0.36,0.10
,246990979,528036,55516,263032,1245,736763899,-1,-1,262144.00,0.36,0.10
,2501029,81638,32648,265130,822,8030149,-1,-1,262144.00,0.36,0.10
,2960745,-1,-1,193129,1687,7453616,-1,-1,262144.00,0.36,0.10
,473459,-1,-1,-1,1614976,773426046,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,2251731,262144.00,0.36,0.10
,-1,537386,4948205,-1,-1,-1,43151,20011,262144.00,0.36,0.10
,-1,796635,68924,-1,-1,-1,22425,-1,262144.00,0.36,0.10
,-1,569343,59540,274109,148658,675608930,-1,-1,262144.00,0.36,0.10
,-1,205434,26691,157020,1258,6608711,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,322,7426758,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,2990031,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,1481442,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2536714,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2436253,404531,5137743,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2606634,528498,58511,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,1500923,305590,32275,147878,-1,-1,-1,-1,262144.00,0.36,0.10
,134570104,26818498,3061689,14105608,37831,1040925210,-1,-1,262144.00,0.36,0.10
,-1,-1,140687555379235568,626297441016281216,4081781322838512,0,-1,49175,262144.00,0.36,0.10
,-1,-1,-1,97392,935,8286581,127218,686,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,7582138,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,3225296,163840.00,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,31124,22685,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,19708,10267,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,30594,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,47507,30560,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,1330016,981525,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,80288704416407488,64290711140679896,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,3842878,2814462,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,38960682554942416,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,237711545,-1,-1,-1,-1,-1,34734,-1,262144.00,0.36,0.10
,2079641,434747,-1,-1,-1,-1,30271,12167,262144.00,0.36,0.10
,2618116,533217,57741,23553813,-1,-1,47928,37086,262144.00,0.36,0.10
,441514598,1945534,85096,317913,8534,734457267,14687,20105,262144.00,0.36,0.10
,-1,46549,53337,261869,2916,7044302,-1,1247,262144.00,0.36,0.10
,-1,-1,13527,130155,980,6116815,-1,-1,262144.00,0.36,0.10
,3474646,-1,-1,-1,533,10008339,-1,-1,262144.00,0.36,0.10
,2369931,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,3220134,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2268857,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,1094239,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,436794,4912547,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,282926649,56662879,68363,325307,131886,677222870,-1,-1,262144.00,0.36,0.10
,2098995,-1,52905,241439,1615,7063160,-1,-1,262144.00,0.36,0.10
,1268057,-1,28042,322112,2538,9374804,-1,-1,262144.00,0.36,0.10
,1214765,259362,-1,-1,-1,453434,-1,-1,262144.00,0.36,0.10
,40912895,10282651,891518,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,6514646348875262976,1288097207444087808,133659331688647632,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2455942,491074,34255,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2511098,495654,25352,88554,-1,-1,-1,-1,262144.00,0.36,0.10
,1782938,370324,38413,204782,-1,-1,-1,-1,262144.00,0.36,0.10
,963356,190849,20086,103286,1107,-1,-1,-1,262144.00,0.36,0.10
,1040178,242475,25226,129615,1719,-1,-1,163840.00,262144.00,0.36,0.10
,-1,580048,41036,164307,5005,-1,-1,0.03,262144.00,0.36,0.10
,-1,-1,5828,72921,2420,-1,-1,0.23,262144.00,0.36,0.10
,-1,-1,-1,-1,182431,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,11301201435814622,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,2749,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,1334,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,73665,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,4484896,22654,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,6107546,27806,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,8756846,14987,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,69021,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,16174,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,20577,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,27873,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,20059,262144.00,0.36,0.10
,3100991,44778511,5067098,22319739,-1,-1,-1,4749,262144.00,0.36,0.10
,1990039,1498755,159975,320638,104275,772655641,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,8204,2288,6711265,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,904902,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,2076280,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,53284,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,538039,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,3374178,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,67077512180437776,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,1683934,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,39261,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,35356,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,1453644,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,5922144,59014967,3329199,22256650,-1,-1,-1,-1,262144.00,0.36,0.10
,1350079,418589,68268,354966,2706,724985046,32419,-1,262144.00,0.36,0.10
,-1,-1,-1,64852,634,9243622,36025,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,32401,3121691,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,7110,70462214894015312,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,939688,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2635116,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,5971134,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,2300546,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,24486,262144.00,0.36,0.10
,-1,2503470,4646503,23403899,-1,-1,-1,23800,262144.00,0.36,0.10
,-1,482139,70355,446636,9609,710756012,-1,5352,262144.00,0.36,0.10
,-1,-1,-1,261302,748,7805642,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,100786,5436,14002276,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,3262041,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,5382539,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,97154850266545648,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,38322,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,30075,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,35547,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,20817,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,11497,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,63123489428062328,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,26017,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,22702,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,23544,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,14117,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,11121,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,6822452809721470976,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,2212593,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,3429141,-1,-1,-1,-1,-1,29447,-1,262144.00,0.36,0.10
,2515642,-1,-1,-1,-1,-1,25676,-1,262144.00,0.36,0.10
,380065100,93713237,9162278,-1,-1,-1,30710,-1,262144.00,0.36,0.10
,1624366,812733,81946,364357,207565,604109753,-1,-1,262144.00,0.36,0.10
,1793839,1022151,110900,533391,1755,9605679,-1,-1,262144.00,0.36,0.10
,1554558,721771,76646,368056,63070,6943303,-1,-1,262144.00,0.36,0.10
,1163928,601599,44908,219255,4100,1982547,-1,-1,262144.00,0.36,0.10
,-1,231085,29391,141481,1019,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,14843,182691,2507,-1,2839167,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,497,-1,31413,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,40349,19569,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,20959,22027,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,0,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,2678208,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,4452584,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,3125516,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,4515601,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,2754950,-1,-1,262144.00,0.36,0.10
,634835760,325172186,7986977,14408626,795853,939078537,-1,-1,262144.00,0.36,0.10
,2720406,561840,-1,-1,-1,5043544,-1,33750,262144.00,0.36,0.10
,2316930,478459,39896,22197023,-1,-1,-1,18828,262144.00,0.36,0.10
,3123675,641120,60984,276718,-1,-1,-1,-1,262144.00,0.36,0.10
,1647936,621630,39744,232443,3127,782009721,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,2456327,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,20971,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,18368,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,19659,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,25024,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,7776,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,2551438,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,11918,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,14934,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,18861,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,1299002,13043,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,28695,8273,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,11572,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,28545,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,1885706,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,19038,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,8720,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,20630,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,7599,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,4360,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,0.10,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,3743946,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,48796,-1,262144.00,0.36,0.10
,-1,-1,-1,-1,-1,-1,4323,-1,262144.00,0.36,0.10
,282556924,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,6366136329003216896,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,1942906,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,1662109,-1,-1,-1,-1,-1,-1,-1,262144.00,0.36,0.10
,230525803,49565280,4601489,19317670,-1,-1,-1,2842614,262144.00,0.36,0.10
,5180870,1136809,72837,349891,4046,694557220,-1,33063,262144.00,0.36,0.10
,3363769,51902910,5122995,296441,777,8641814,-1,3989,262144.00,0.36,0.10
